epoch,train_loss,eval_loss,eval_top1,eval_top5
35,7.6191588262232335,1.5505379039764404,64.132,86.622
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,7.6191588262232335,1.5505379039764404,64.132,86.622
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,7.6191588262232335,1.5505379039764404,64.132,86.622
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,7.6191588262232335,1.5505379039764404,64.132,86.622
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,7.618473204170785,1.5390481828689575,64.136,86.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,7.5874621868133545,1.5472622171401977,64.228,86.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,7.590004624390021,1.5126818885803224,64.634,87.052
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,7.582226509001197,1.5379500070571899,64.374,86.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,7.563321479936925,1.5097387971878051,64.926,86.836
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,7.572344628775992,1.505205257987976,65.126,87.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,7.556780053348076,1.5180554288864136,64.916,87.302
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,7.5886874373366195,1.5147544254302978,64.836,87.268
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,7.585884745528058,1.470955702972412,65.55,87.794
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,7.545381127334222,1.4949529247283935,65.34,87.424
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,7.539976434009831,1.4751118677139283,65.898,87.748
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,7.525990619892028,1.478139270401001,65.638,87.698
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,7.5327997556546835,1.4949622245788574,65.584,87.72
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.512222598238689,1.4908080282211305,65.446,87.336
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.5230021418594735,1.4936555400848388,65.388,87.532
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.5592928746851475,1.4479615188598634,66.616,88.276
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.485123000493863,1.4689653219223022,66.032,87.686
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.5185264959567935,1.4601165157318114,66.15,87.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.494072402395854,1.4625379344940186,65.876,87.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.511955738067627,1.4458495141983032,66.626,88.184
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.515774116283509,1.4631876840591431,66.102,87.854
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,7.488360114213897,1.4511982250213622,66.342,87.974
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,7.4935194399298695,1.4554019699096679,66.572,88.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,7.488900574242196,1.4888053758621216,65.946,87.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,7.48220987436248,1.392692086982727,67.014,88.504
epoch,train_loss,eval_loss,eval_top1,eval_top5
